1086.4801145218,18.7853290751569
1109.60270190244,17.2874098614499
1166.7800186814,13.4704399317346
1236.56351262168,8.89943152281857
1281.38339032313,6.02638333918891
1316.9586100861,3.82891954219397
1357.57124484898,1.37956260158474
1414.5824470344,-2.01893551070419
1458.48921430309,-4.65458135893418
1460.12301772842,-4.39723364939698
1469.42681109695,-4.87180614002101
1530.56853014755,-7.82775588754328
1596.67904772049,-10.3977140366904
1703.85028701336,-13.1786748134577
1736.51794485635,-13.5695266989988
1799.58255597575,-13.8628069218314
1848.51682081638,-13.3981610130862
1897.54071776695,-12.376187143776
1948.34898290765,-11.8346155058635
2021.39072213607,-9.79131206847631
