1151.45359502228,16.1794408032474
1197.58901450086,13.4280138713965
1241.42804256905,11.0838429034882
1294.99981857451,8.37552967787754
1359.3563888637,5.67905369081772
1395.55189460944,3.91486804519413
1444.92219973009,1.88197673505573
1474.19580055075,0.83650802606227
1512.49915745926,-0.0752920752597714
1530.09982136477,-0.220142084431827
1582.35225377388,-1.65650353869404
1626.7429486136,-2.63238576110609
1663.84980574981,-2.90594835453799
1702.78574349654,-2.86283939911111
1753.17226900585,-2.38796193463766
1799.25854039131,-1.57536514558373
1846.24004187708,-0.859217760911768
1901.75373001776,1.56353960787328
1945.81980917765,4.02082742480823
1987.61823244713,6.47460943999523
1994.22908268476,5.68471456455182
